day,issue_time,schedule,release_hour,block_start,block_end_exclusive,soc_kwh,accepted,keep_score_yuan,new_score_yuan,changed_intervals,risk_days,risk_day_first,risk_day_last,gate_days,gate_day_first,gate_day_last,load_source_max,load_correction_source_max,anchor_source,lp_residual_kwh,solve_seconds,planned_mutex_violations,solver_fallback_keep_contract
2025-03-19 00:00:00,2025-03-19 12:00:00,M3,12,71,107,6585.981540861107,False,2785.3824379541975,3691.6724456507336,0,14,2025-03-05 00:00:00,2025-03-18 00:00:00,14,2025-02-19 00:00:00,2025-03-04 00:00:00,2025-03-19 00:10:00,2025-03-19 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002161300000011579,0,False
2025-03-19 00:00:00,2025-03-19 18:00:00,M3,18,107,144,10489.106533783952,True,12383.436740772091,11192.967129763067,12,14,2025-03-05 00:00:00,2025-03-18 00:00:00,14,2025-02-19 00:00:00,2025-03-04 00:00:00,2025-03-19 00:10:00,2025-03-19 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001581799999996747,0,False
2025-03-20 00:00:00,2025-03-20 06:00:00,M3,6,35,71,10462.59539363889,True,1437.9827586961994,-284.87518012566585,9,14,2025-03-06 00:00:00,2025-03-19 00:00:00,14,2025-02-20 00:00:00,2025-03-05 00:00:00,2025-03-20 00:10:00,2025-03-20 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0025258000000007996,0,False
2025-03-20 00:00:00,2025-03-20 12:00:00,M3,12,71,107,2451.7488300000005,False,6659.451084346184,7343.270651600813,0,14,2025-03-06 00:00:00,2025-03-19 00:00:00,14,2025-02-20 00:00:00,2025-03-05 00:00:00,2025-03-20 00:10:00,2025-03-20 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0021995000000174514,0,False
2025-03-20 00:00:00,2025-03-20 18:00:00,M3,18,107,144,9635.458406685182,True,18583.838488755286,13936.997759187016,10,14,2025-03-06 00:00:00,2025-03-19 00:00:00,14,2025-02-20 00:00:00,2025-03-05 00:00:00,2025-03-20 00:10:00,2025-03-20 18:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0017161999999757427,0,False
2025-03-21 00:00:00,2025-03-21 06:00:00,M3,6,35,71,3751.481442376542,True,-4638.8305450359785,-6520.417389473805,5,14,2025-03-07 00:00:00,2025-03-20 00:00:00,14,2025-02-21 00:00:00,2025-03-06 00:00:00,2025-03-21 00:10:00,2025-03-21 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002411299999948824,0,False
2025-03-21 00:00:00,2025-03-21 12:00:00,M3,12,71,107,10800.0,False,-5166.37930964936,-4722.294263534436,0,14,2025-03-07 00:00:00,2025-03-20 00:00:00,14,2025-02-21 00:00:00,2025-03-06 00:00:00,2025-03-21 00:10:00,2025-03-21 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018929999999954816,0,False
2025-03-21 00:00:00,2025-03-21 18:00:00,M3,18,107,144,10338.620388888889,False,3350.412131056647,3379.892545682822,0,14,2025-03-07 00:00:00,2025-03-20 00:00:00,14,2025-02-21 00:00:00,2025-03-06 00:00:00,2025-03-21 00:10:00,2025-03-21 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0013824000000113301,0,False
2025-03-22 00:00:00,2025-03-22 06:00:00,M3,6,35,71,4474.131581824075,True,-6856.377517615025,-7023.637712465269,2,14,2025-03-08 00:00:00,2025-03-21 00:00:00,14,2025-02-22 00:00:00,2025-03-07 00:00:00,2025-03-22 00:10:00,2025-03-22 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0021699000000126034,0,False
2025-03-22 00:00:00,2025-03-22 12:00:00,M3,12,71,107,10519.605650111387,False,-4935.098642563428,-4901.529235635624,0,14,2025-03-08 00:00:00,2025-03-21 00:00:00,14,2025-02-22 00:00:00,2025-03-07 00:00:00,2025-03-22 00:10:00,2025-03-22 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018395000000168693,0,False
2025-03-22 00:00:00,2025-03-22 18:00:00,M3,18,107,144,10420.816646913578,False,2061.9743092229605,2108.1118873838045,0,14,2025-03-08 00:00:00,2025-03-21 00:00:00,14,2025-02-22 00:00:00,2025-03-07 00:00:00,2025-03-22 00:10:00,2025-03-22 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0014175999999679334,0,False
2025-03-23 00:00:00,2025-03-23 06:00:00,M3,6,35,71,10430.450184438274,False,-294.5022932583576,-55.13300101638453,0,14,2025-03-09 00:00:00,2025-03-22 00:00:00,14,2025-02-23 00:00:00,2025-03-08 00:00:00,2025-03-23 00:10:00,2025-03-23 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0025040000000444707,0,False
2025-03-23 00:00:00,2025-03-23 12:00:00,M3,12,71,107,7096.27049875309,True,4246.62936732312,3178.773060751714,24,14,2025-03-09 00:00:00,2025-03-22 00:00:00,14,2025-02-23 00:00:00,2025-03-08 00:00:00,2025-03-23 00:10:00,2025-03-23 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019174999999904685,0,False
2025-03-23 00:00:00,2025-03-23 18:00:00,M3,18,107,144,10678.430892395061,True,12895.37059727273,11225.189379881793,13,14,2025-03-09 00:00:00,2025-03-22 00:00:00,14,2025-02-23 00:00:00,2025-03-08 00:00:00,2025-03-23 00:10:00,2025-03-23 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0013021000000321692,0,False
2025-03-24 00:00:00,2025-03-24 06:00:00,M3,6,35,71,10749.079337037037,False,-2412.074267160568,-1897.7021908641527,0,14,2025-03-10 00:00:00,2025-03-23 00:00:00,14,2025-02-24 00:00:00,2025-03-09 00:00:00,2025-03-24 00:10:00,2025-03-24 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.002692799999977069,0,False
2025-03-24 00:00:00,2025-03-24 12:00:00,M3,12,71,107,6959.939795333332,False,3546.630913704256,3659.0590225670526,0,14,2025-03-10 00:00:00,2025-03-23 00:00:00,14,2025-02-24 00:00:00,2025-03-09 00:00:00,2025-03-24 00:10:00,2025-03-24 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018652999999630993,0,False
2025-03-24 00:00:00,2025-03-24 18:00:00,M3,18,107,144,10351.483221234566,True,12639.299433476494,11067.712679298422,14,14,2025-03-10 00:00:00,2025-03-23 00:00:00,14,2025-02-24 00:00:00,2025-03-09 00:00:00,2025-03-24 00:10:00,2025-03-24 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0015875000000278305,0,False
2025-03-25 00:00:00,2025-03-25 06:00:00,M3,6,35,71,10393.009795429016,False,-566.7096936010199,1280.439836677033,0,14,2025-03-11 00:00:00,2025-03-24 00:00:00,14,2025-02-25 00:00:00,2025-03-10 00:00:00,2025-03-25 00:10:00,2025-03-25 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0023054000000115593,0,False
2025-03-25 00:00:00,2025-03-25 12:00:00,M3,12,71,107,6606.374614231483,True,5291.808135247994,4151.4291132297,26,14,2025-03-11 00:00:00,2025-03-24 00:00:00,14,2025-02-25 00:00:00,2025-03-10 00:00:00,2025-03-25 00:10:00,2025-03-25 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0025769000000082087,0,False
2025-03-25 00:00:00,2025-03-25 18:00:00,M3,18,107,144,10800.0,False,10142.836482962153,10293.737108278816,0,14,2025-03-11 00:00:00,2025-03-24 00:00:00,14,2025-02-25 00:00:00,2025-03-10 00:00:00,2025-03-25 00:10:00,2025-03-25 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001281400000038957,0,False
2025-03-26 00:00:00,2025-03-26 06:00:00,M3,6,35,71,10498.90781790123,True,2771.347518047974,-1441.7819511716618,9,14,2025-03-12 00:00:00,2025-03-25 00:00:00,14,2025-02-26 00:00:00,2025-03-11 00:00:00,2025-03-26 00:10:00,2025-03-26 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0026482000000100925,0,False
2025-03-26 00:00:00,2025-03-26 12:00:00,M3,12,71,107,6940.253524651229,True,3664.142739217103,2978.685991959909,23,14,2025-03-12 00:00:00,2025-03-25 00:00:00,14,2025-02-26 00:00:00,2025-03-11 00:00:00,2025-03-26 00:10:00,2025-03-26 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001837399999999434,0,False
2025-03-26 00:00:00,2025-03-26 18:00:00,M3,18,107,144,10800.0,True,11105.266200953538,10733.166011045616,10,14,2025-03-12 00:00:00,2025-03-25 00:00:00,14,2025-02-26 00:00:00,2025-03-11 00:00:00,2025-03-26 00:10:00,2025-03-26 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0013126000000056592,0,False
2025-03-27 00:00:00,2025-03-27 06:00:00,M3,6,35,71,10392.181491253088,False,-2842.03091530955,-2544.491151876937,0,14,2025-03-13 00:00:00,2025-03-26 00:00:00,14,2025-02-27 00:00:00,2025-03-12 00:00:00,2025-03-27 00:10:00,2025-03-27 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0026261000000431522,0,False
2025-03-27 00:00:00,2025-03-27 12:00:00,M3,12,71,107,6973.154200870369,True,3339.895414092658,3316.641662956554,22,14,2025-03-13 00:00:00,2025-03-26 00:00:00,14,2025-02-27 00:00:00,2025-03-12 00:00:00,2025-03-27 00:10:00,2025-03-27 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0021707999999875938,0,False
2025-03-27 00:00:00,2025-03-27 18:00:00,M3,18,107,144,10800.0,True,12497.641895490204,12371.534101673114,10,14,2025-03-13 00:00:00,2025-03-26 00:00:00,14,2025-02-27 00:00:00,2025-03-12 00:00:00,2025-03-27 00:10:00,2025-03-27 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0013738000000103057,0,False
2025-03-28 00:00:00,2025-03-28 06:00:00,M3,6,35,71,4608.370841132715,False,-7845.364229895541,-7845.364229895541,0,14,2025-03-14 00:00:00,2025-03-27 00:00:00,14,2025-02-28 00:00:00,2025-03-13 00:00:00,2025-03-28 00:10:00,2025-03-28 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002479199999982029,0,False
2025-03-28 00:00:00,2025-03-28 12:00:00,M3,12,71,107,10800.0,False,-5462.944635823144,-5419.288288310469,0,14,2025-03-14 00:00:00,2025-03-27 00:00:00,14,2025-02-28 00:00:00,2025-03-13 00:00:00,2025-03-28 00:10:00,2025-03-28 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0018086999999695763,0,False
2025-03-28 00:00:00,2025-03-28 18:00:00,M3,18,107,144,10370.269643827161,False,2908.4708660169413,2989.744624350774,0,14,2025-03-14 00:00:00,2025-03-27 00:00:00,14,2025-02-28 00:00:00,2025-03-13 00:00:00,2025-03-28 00:10:00,2025-03-28 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0012993999999935113,0,False
2025-03-29 00:00:00,2025-03-29 06:00:00,M3,6,35,71,3972.241621527778,True,-7560.298706872717,-7617.585517853405,2,14,2025-03-15 00:00:00,2025-03-28 00:00:00,14,2025-03-01 00:00:00,2025-03-14 00:00:00,2025-03-29 00:10:00,2025-03-29 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0023026999999729014,0,False
2025-03-29 00:00:00,2025-03-29 12:00:00,M3,12,71,107,10800.0,False,-5289.997220145893,-4756.311918421276,0,14,2025-03-15 00:00:00,2025-03-28 00:00:00,14,2025-03-01 00:00:00,2025-03-14 00:00:00,2025-03-29 00:10:00,2025-03-29 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019872999999961394,0,False
2025-03-29 00:00:00,2025-03-29 18:00:00,M3,18,107,144,9830.671520598766,True,4861.847405064364,3470.10108051101,12,14,2025-03-15 00:00:00,2025-03-28 00:00:00,14,2025-03-01 00:00:00,2025-03-14 00:00:00,2025-03-29 00:10:00,2025-03-29 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0013119999999844367,0,False
2025-03-30 00:00:00,2025-03-30 06:00:00,M3,6,35,71,10465.10227608951,True,-2058.634201257361,-2083.925416926317,9,14,2025-03-16 00:00:00,2025-03-29 00:00:00,14,2025-03-02 00:00:00,2025-03-15 00:00:00,2025-03-30 00:10:00,2025-03-30 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0025302999999894382,0,False
2025-03-30 00:00:00,2025-03-30 12:00:00,M3,12,71,107,5910.682552771603,True,2702.2700655519657,2512.6223134713887,23,14,2025-03-16 00:00:00,2025-03-29 00:00:00,14,2025-03-02 00:00:00,2025-03-15 00:00:00,2025-03-30 00:10:00,2025-03-30 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0018455999999673622,0,False
2025-03-30 00:00:00,2025-03-30 18:00:00,M3,18,107,144,10621.190711626545,False,9842.966818954354,10226.248721056127,0,14,2025-03-16 00:00:00,2025-03-29 00:00:00,14,2025-03-02 00:00:00,2025-03-15 00:00:00,2025-03-30 00:10:00,2025-03-30 18:00:00,frozen_current_point_measurement_proxy,0.0,0.001249099999995451,0,False
2025-03-31 00:00:00,2025-03-31 06:00:00,M3,6,35,71,8908.58475746914,True,1174.9009591129968,-585.6546601697734,14,14,2025-03-17 00:00:00,2025-03-30 00:00:00,14,2025-03-03 00:00:00,2025-03-16 00:00:00,2025-03-31 00:10:00,2025-03-31 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0030184999999960382,0,False
2025-03-31 00:00:00,2025-03-31 12:00:00,M3,12,71,107,9808.66641766359,False,1904.8672271979128,2024.429075550032,0,14,2025-03-17 00:00:00,2025-03-30 00:00:00,14,2025-03-03 00:00:00,2025-03-16 00:00:00,2025-03-31 00:10:00,2025-03-31 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001878599999997732,0,False
2025-03-31 00:00:00,2025-03-31 18:00:00,M3,18,107,144,10006.060567000533,True,13632.81735012894,11212.443388888056,19,14,2025-03-17 00:00:00,2025-03-30 00:00:00,14,2025-03-03 00:00:00,2025-03-16 00:00:00,2025-03-31 00:10:00,2025-03-31 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0014664000000266242,0,False
2025-04-01 00:00:00,2025-04-01 06:00:00,M3,6,35,71,10043.027483324073,True,-171.92394869281966,-543.2149328187121,10,14,2025-03-18 00:00:00,2025-03-31 00:00:00,14,2025-03-04 00:00:00,2025-03-17 00:00:00,2025-04-01 00:10:00,2025-04-01 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0027642000000014377,0,False
2025-04-01 00:00:00,2025-04-01 12:00:00,M3,12,71,107,8326.810665151228,True,3738.4129436714543,2990.969526834236,10,14,2025-03-18 00:00:00,2025-03-31 00:00:00,14,2025-03-04 00:00:00,2025-03-17 00:00:00,2025-04-01 00:10:00,2025-04-01 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018023999999741136,0,False
2025-04-01 00:00:00,2025-04-01 18:00:00,M3,18,107,144,10342.748881262343,True,12149.224767469115,10798.695545988401,14,14,2025-03-18 00:00:00,2025-03-31 00:00:00,14,2025-03-04 00:00:00,2025-03-17 00:00:00,2025-04-01 00:10:00,2025-04-01 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0014715000000364853,0,False
2025-04-02 00:00:00,2025-04-02 06:00:00,M3,6,35,71,10223.309046956792,True,3794.761519694403,2366.690761158181,15,14,2025-03-19 00:00:00,2025-04-01 00:00:00,14,2025-03-05 00:00:00,2025-03-18 00:00:00,2025-04-02 00:10:00,2025-04-02 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0028494000000023334,0,False
2025-04-02 00:00:00,2025-04-02 12:00:00,M3,12,71,107,8739.670880540092,True,1595.6748814852858,1108.8003809937509,10,14,2025-03-19 00:00:00,2025-04-01 00:00:00,14,2025-03-05 00:00:00,2025-03-18 00:00:00,2025-04-02 00:10:00,2025-04-02 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018105999999988853,0,False
2025-04-02 00:00:00,2025-04-02 18:00:00,M3,18,107,144,10674.902245287038,True,9858.217138327456,9757.055515890319,17,14,2025-03-19 00:00:00,2025-04-01 00:00:00,14,2025-03-05 00:00:00,2025-03-18 00:00:00,2025-04-02 00:10:00,2025-04-02 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0013245999999753622,0,False
2025-04-03 00:00:00,2025-04-03 06:00:00,M3,6,35,71,10576.072451067901,False,-2269.513908548601,-433.9594550146714,0,14,2025-03-20 00:00:00,2025-04-02 00:00:00,14,2025-03-06 00:00:00,2025-03-19 00:00:00,2025-04-03 00:10:00,2025-04-03 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002287200000012035,0,False
2025-04-03 00:00:00,2025-04-03 12:00:00,M3,12,71,107,7882.298592493824,True,3465.4019728605467,2577.338980256821,23,14,2025-03-20 00:00:00,2025-04-02 00:00:00,14,2025-03-06 00:00:00,2025-03-19 00:00:00,2025-04-03 00:10:00,2025-04-03 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.00202910000001566,0,False
2025-04-03 00:00:00,2025-04-03 18:00:00,M3,18,107,144,10515.923995475307,True,12109.50888623853,11591.817645643634,7,14,2025-03-20 00:00:00,2025-04-02 00:00:00,14,2025-03-06 00:00:00,2025-03-19 00:00:00,2025-04-03 00:10:00,2025-04-03 18:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0012680000000386826,0,False
2025-04-04 00:00:00,2025-04-04 06:00:00,M3,6,35,71,3973.600940256173,False,-7599.14944326641,-7599.14944326641,0,14,2025-03-21 00:00:00,2025-04-03 00:00:00,14,2025-03-07 00:00:00,2025-03-20 00:00:00,2025-04-04 00:10:00,2025-04-04 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0022205999999869164,0,False
2025-04-04 00:00:00,2025-04-04 12:00:00,M3,12,71,107,10800.0,False,-6087.077961798044,-6027.265978392542,0,14,2025-03-21 00:00:00,2025-04-03 00:00:00,14,2025-03-07 00:00:00,2025-03-20 00:00:00,2025-04-04 00:10:00,2025-04-04 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018220000000042091,0,False
2025-04-04 00:00:00,2025-04-04 18:00:00,M3,18,107,144,10334.336449864197,True,3753.7054294609043,3621.907455929024,7,14,2025-03-21 00:00:00,2025-04-03 00:00:00,14,2025-03-07 00:00:00,2025-03-20 00:00:00,2025-04-04 00:10:00,2025-04-04 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0012639000000262968,0,False
2025-04-05 00:00:00,2025-04-05 06:00:00,M3,6,35,71,3324.893097848766,True,-6031.12401851855,-6817.836540392903,4,14,2025-03-22 00:00:00,2025-04-04 00:00:00,14,2025-03-08 00:00:00,2025-03-21 00:00:00,2025-04-05 00:10:00,2025-04-05 06:00:00,frozen_current_point_measurement_proxy,0.0,0.002455499999996391,0,False
2025-04-05 00:00:00,2025-04-05 12:00:00,M3,12,71,107,10800.0,False,-6182.481447078389,-6174.615847007933,0,14,2025-03-22 00:00:00,2025-04-04 00:00:00,14,2025-03-08 00:00:00,2025-03-21 00:00:00,2025-04-05 00:10:00,2025-04-05 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0019341000000281383,0,False
2025-04-05 00:00:00,2025-04-05 18:00:00,M3,18,107,144,10119.222808524692,True,2633.2592217574024,2342.34773938017,10,14,2025-03-22 00:00:00,2025-04-04 00:00:00,14,2025-03-08 00:00:00,2025-03-21 00:00:00,2025-04-05 00:10:00,2025-04-05 18:00:00,frozen_current_point_measurement_proxy,0.0,0.002050199999985125,0,False
2025-04-06 00:00:00,2025-04-06 06:00:00,M3,6,35,71,10761.767301851853,False,-1642.754830657627,-626.936756167555,0,14,2025-03-23 00:00:00,2025-04-05 00:00:00,14,2025-03-09 00:00:00,2025-03-22 00:00:00,2025-04-06 00:10:00,2025-04-06 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0026196999999683612,0,False
2025-04-06 00:00:00,2025-04-06 12:00:00,M3,12,71,107,6982.10036437037,True,2177.823872560698,1892.1429707220977,21,14,2025-03-23 00:00:00,2025-04-05 00:00:00,14,2025-03-09 00:00:00,2025-03-22 00:00:00,2025-04-06 00:10:00,2025-04-06 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0017946000000392814,0,False
2025-04-06 00:00:00,2025-04-06 18:00:00,M3,18,107,144,10800.0,False,9401.270144326563,9525.696362088887,0,14,2025-03-23 00:00:00,2025-04-05 00:00:00,14,2025-03-09 00:00:00,2025-03-22 00:00:00,2025-04-06 00:10:00,2025-04-06 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001404299999990144,0,False
2025-04-07 00:00:00,2025-04-07 06:00:00,M3,6,35,71,9974.118634033946,False,-4074.7045342818556,-3802.4077026246,0,14,2025-03-24 00:00:00,2025-04-06 00:00:00,14,2025-03-10 00:00:00,2025-03-23 00:00:00,2025-04-07 00:10:00,2025-04-07 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0026585999999610976,0,False
2025-04-07 00:00:00,2025-04-07 12:00:00,M3,12,71,107,6098.586463293204,False,1527.519112776652,2227.16070491538,0,14,2025-03-24 00:00:00,2025-04-06 00:00:00,14,2025-03-10 00:00:00,2025-03-23 00:00:00,2025-04-07 00:10:00,2025-04-07 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0018482000000403787,0,False
2025-04-07 00:00:00,2025-04-07 18:00:00,M3,18,107,144,8232.338542398149,True,23264.970281406375,13664.128102398518,20,14,2025-03-24 00:00:00,2025-04-06 00:00:00,14,2025-03-10 00:00:00,2025-03-23 00:00:00,2025-04-07 00:10:00,2025-04-07 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.00188589999999067,0,False
2025-04-08 00:00:00,2025-04-08 06:00:00,M3,6,35,71,10779.814054938272,False,-2693.9496245533014,-238.07355012935406,0,14,2025-03-25 00:00:00,2025-04-07 00:00:00,14,2025-03-11 00:00:00,2025-03-24 00:00:00,2025-04-08 00:10:00,2025-04-08 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002262500000028922,0,False
2025-04-08 00:00:00,2025-04-08 12:00:00,M3,12,71,107,6642.457288993831,True,2956.2024497131497,1796.5544634707578,23,14,2025-03-25 00:00:00,2025-04-07 00:00:00,14,2025-03-11 00:00:00,2025-03-24 00:00:00,2025-04-08 00:10:00,2025-04-08 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0018959999999879074,0,False
2025-04-08 00:00:00,2025-04-08 18:00:00,M3,18,107,144,10083.741228746916,True,13553.787557517162,11077.489666698564,15,14,2025-03-25 00:00:00,2025-04-07 00:00:00,14,2025-03-11 00:00:00,2025-03-24 00:00:00,2025-04-08 00:10:00,2025-04-08 18:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0015012999999726162,0,False
2025-04-09 00:00:00,2025-04-09 06:00:00,M3,6,35,71,10800.0,False,-1561.7436080616033,-1352.1676205929743,0,14,2025-03-26 00:00:00,2025-04-08 00:00:00,14,2025-03-12 00:00:00,2025-03-25 00:00:00,2025-04-09 00:10:00,2025-04-09 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002608300000019881,0,False
2025-04-09 00:00:00,2025-04-09 12:00:00,M3,12,71,107,3919.557881858027,False,4094.765905873667,4813.0403346828825,0,14,2025-03-26 00:00:00,2025-04-08 00:00:00,14,2025-03-12 00:00:00,2025-03-25 00:00:00,2025-04-09 00:10:00,2025-04-09 12:00:00,frozen_current_point_measurement_proxy,5.684341886080802e-14,0.0019464000000084525,0,False
2025-04-09 00:00:00,2025-04-09 18:00:00,M3,18,107,144,9760.252307962957,True,16319.026056858118,11871.225073496855,14,14,2025-03-26 00:00:00,2025-04-08 00:00:00,14,2025-03-12 00:00:00,2025-03-25 00:00:00,2025-04-09 00:10:00,2025-04-09 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0013758000000052562,0,False
2025-04-10 00:00:00,2025-04-10 06:00:00,M3,6,35,71,10512.318582481486,False,-1801.0944885286851,-1530.7661967213314,0,14,2025-03-27 00:00:00,2025-04-09 00:00:00,14,2025-03-13 00:00:00,2025-03-26 00:00:00,2025-04-10 00:10:00,2025-04-10 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0024733000000196625,0,False
2025-04-10 00:00:00,2025-04-10 12:00:00,M3,12,71,107,4348.935611000006,True,2886.245604117309,2390.656075340263,13,14,2025-03-27 00:00:00,2025-04-09 00:00:00,14,2025-03-13 00:00:00,2025-03-26 00:00:00,2025-04-10 00:10:00,2025-04-10 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0020127999999886015,0,False
2025-04-10 00:00:00,2025-04-10 18:00:00,M3,18,107,144,10464.078313890534,True,12081.11930755145,11630.377821788401,13,14,2025-03-27 00:00:00,2025-04-09 00:00:00,14,2025-03-13 00:00:00,2025-03-26 00:00:00,2025-04-10 00:10:00,2025-04-10 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.00145169999996142,0,False
2025-04-11 00:00:00,2025-04-11 06:00:00,M3,6,35,71,3005.637474364196,True,-5858.694014188056,-6769.211627000086,4,14,2025-03-28 00:00:00,2025-04-10 00:00:00,14,2025-03-14 00:00:00,2025-03-27 00:00:00,2025-04-11 00:10:00,2025-04-11 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0023309000000040214,0,False
2025-04-11 00:00:00,2025-04-11 12:00:00,M3,12,71,107,10800.0,False,-6634.801302775579,-6556.413481042803,0,14,2025-03-28 00:00:00,2025-04-10 00:00:00,14,2025-03-14 00:00:00,2025-03-27 00:00:00,2025-04-11 00:10:00,2025-04-11 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001776200000051631,0,False
2025-04-11 00:00:00,2025-04-11 18:00:00,M3,18,107,144,10093.149127777779,True,4967.224935205905,4071.8445279412076,8,14,2025-03-28 00:00:00,2025-04-10 00:00:00,14,2025-03-14 00:00:00,2025-03-27 00:00:00,2025-04-11 00:10:00,2025-04-11 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0014322999999762942,0,False
2025-04-12 00:00:00,2025-04-12 06:00:00,M3,6,35,71,3477.5172012777793,False,-7847.441999999998,-7847.441999999998,0,14,2025-03-29 00:00:00,2025-04-11 00:00:00,14,2025-03-15 00:00:00,2025-03-28 00:00:00,2025-04-12 00:10:00,2025-04-12 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002283200000022134,0,False
2025-04-12 00:00:00,2025-04-12 12:00:00,M3,12,71,107,10800.0,False,-5852.019820582158,-5844.701674491473,0,14,2025-03-29 00:00:00,2025-04-11 00:00:00,14,2025-03-15 00:00:00,2025-03-28 00:00:00,2025-04-12 00:10:00,2025-04-12 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0016840000000115651,0,False
2025-04-12 00:00:00,2025-04-12 18:00:00,M3,18,107,144,10381.273574074074,True,2020.7225899685563,1966.8057520386883,8,14,2025-03-29 00:00:00,2025-04-11 00:00:00,14,2025-03-15 00:00:00,2025-03-28 00:00:00,2025-04-12 00:10:00,2025-04-12 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0013040000000046348,0,False
